0.0153151,0.0105837,0.0105837,0.00731405
0.015294,0.0106681,0.0106681,0.00744136
0.0152646,0.0107488,0.0107488,0.00756892
0.0152424,0.010833,0.010833,0.00769921
0.015224,0.0109166,0.0109166,0.00782787
0.0152363,0.010997,0.010997,0.00793722
0.015268,0.0110733,0.0110733,0.00803105
0.0153191,0.0112185,0.0112185,0.00821558
0.0153776,0.0114051,0.0114051,0.00845874
0.0154959,0.0115637,0.0115637,0.00862927
0.0156525,0.0117002,0.0117002,0.00874588
0.0157642,0.011792,0.011792,0.00882073
0.0159415,0.0118778,0.0118778,0.00884998
0.0161267,0.0119561,0.0119561,0.00886403
0.01625,0.0120826,0.0120826,0.00898401
0.0164309,0.0122665,0.0122665,0.0091575
0.0166395,0.0124001,0.0124001,0.00924079
0.0167533,0.0124663,0.0124663,0.00927635
0.0169153,0.0126012,0.0126012,0.00938737
0.017064,0.0126904,0.0126904,0.00943781
0.0172004,0.0127471,0.0127471,0.00944672
0.0174004,0.0128679,0.0128679,0.00951608
0.0174807,0.012908,0.012908,0.00953148
0.0175582,0.0129238,0.0129238,0.00951268
0.0176743,0.0130142,0.0130142,0.00958285
0.017731,0.0131199,0.0131199,0.00970801
0.0177794,0.0132139,0.0132139,0.00982077
0.0178195,0.013297,0.013297,0.00992236
0.017765,0.013287,0.013287,0.0099377
0.0176493,0.0132147,0.0132147,0.00989427
0.0175092,0.013113,0.013113,0.00982063
0.0173223,0.0129962,0.0129962,0.0097505
0.0171076,0.0128701,0.0128701,0.00968228
0.016882,0.0127417,0.0127417,0.0096169
0.0166779,0.0126246,0.0126246,0.0095564
0.0164939,0.0125182,0.0125182,0.00950075
0.0162669,0.0124081,0.0124081,0.00946469
0.0160495,0.0122959,0.0122959,0.00942023
0.0158548,0.0121946,0.0121946,0.00937937
0.0156787,0.0121014,0.0121014,0.00934035
0.0155432,0.0120094,0.0120094,0.00927897
0.0154198,0.0119254,0.0119254,0.00922286
0.0152944,0.0118442,0.0118442,0.00917226
0.0151726,0.0116922,0.0116922,0.00901013
0.0150545,0.0115001,0.0115001,0.00878494
0.0149116,0.0112892,0.0112892,0.0085468
0.0147584,0.0110753,0.0110753,0.00831135
0.0146621,0.0109357,0.0109357,0.00815633
0.0146604,0.0108,0.0108,0.00795614
0.0146916,0.0106714,0.0106714,0.00775131
0.0146748,0.0105224,0.0105224,0.00754498
0.0146295,0.0103677,0.0103677,0.00734742
0.0145787,0.0102852,0.0102852,0.0072561
0.0145445,0.0102436,0.0102436,0.00721446
0.0144862,0.0101628,0.0101628,0.00712979
0.0143918,0.0100644,0.0100644,0.00703815
0.0143156,0.010025,0.010025,0.00702035
0.0142743,0.0100194,0.0100194,0.0070328
0.0142547,0.010035,0.010035,0.00706436
0.0142274,0.0100681,0.0100681,0.00712481
0.0141792,0.0100391,0.0100391,0.00710788
0.0141227,0.00997354,0.00997354,0.00704337
0.0140728,0.00995379,0.00995379,0.00704039
0.0140232,0.00996078,0.00996078,0.00707519
0.0139988,0.0099817,0.0099817,0.00711735
0.0139946,0.0100137,0.0100137,0.00716524
0.0140879,0.0100729,0.0100729,0.00720222
0.0142403,0.0101465,0.0101465,0.00722958
0.0143402,0.0102045,0.0102045,0.00726157
0.0144026,0.0102513,0.0102513,0.00729647
0.0145076,0.0103187,0.0103187,0.00733927
0.0146572,0.0103901,0.0103901,0.00736521
0.0148564,0.0104565,0.0104565,0.00735965
0.0150623,0.0105238,0.0105238,0.00735284
0.0152238,0.0105145,0.0105145,0.00726202
0.0155094,0.0105403,0.0105403,0.00716328
0.0158013,0.0106497,0.0106497,0.00717766
0.015995,0.0106589,0.0106589,0.00710301
0.0161671,0.0106634,0.0106634,0.00703326
0.0163202,0.0106643,0.0106643,0.00696847
0.0164959,0.0106127,0.0106127,0.00682772
0.0166333,0.0105877,0.0105877,0.00673939
0.0167492,0.010586,0.010586,0.00669065
0.0169469,0.0106132,0.0106132,0.00664666
0.0171102,0.0106298,0.0106298,0.00660386
0.0172557,0.0106424,0.0106424,0.00656363
0.0171893,0.0105646,0.0105646,0.00649307
0.0171262,0.0104932,0.0104932,0.00642911
0.0170245,0.0103763,0.0103763,0.00632427
0.0169614,0.0103138,0.0103138,0.00627151
0.0169014,0.0102559,0.0102559,0.0062234
0.0168723,0.0102367,0.0102367,0.00621081
0.0168031,0.010165,0.010165,0.00614925
0.0166711,0.0101262,0.0101262,0.00615078
0.01666,0.0102001,0.0102001,0.00624496
0.016606,0.0101884,0.0101884,0.00625093
0.0165438,0.0101088,0.0101088,0.00617683
0.0165356,0.010064,0.010064,0.00612523
0.0165455,0.0100559,0.0100559,0.00611176
0.0166664,0.0100853,0.0100853,0.00610294
0.0167742,0.0101112,0.0101112,0.00609487
0.0168698,0.0101334,0.0101334,0.00608697
0.0170561,0.0101648,0.0101648,0.00605785
0.0171915,0.0101859,0.0101859,0.00603513
0.01729,0.0102001,0.0102001,0.00601752
0.0174664,0.0102213,0.0102213,0.00598144
0.0176902,0.0102449,0.0102449,0.00593316
0.0179407,0.0102685,0.0102685,0.00587729
0.0182002,0.0102885,0.0102885,0.00581608
0.0183356,0.010315,0.010315,0.0058029
0.0184616,0.0104323,0.0104323,0.00589506
0.0186263,0.0105106,0.0105106,0.00593104
0.0188128,0.0105604,0.0105604,0.00592804
0.0190896,0.0106786,0.0106786,0.00597355
0.0192227,0.0107406,0.0107406,0.00600131
0.0192547,0.0107629,0.0107629,0.00601622
0.0194173,0.0108578,0.0108578,0.00607149
0.0196642,0.0109995,0.0109995,0.00615278
0.0198791,0.0110753,0.0110753,0.00617042
0.0201519,0.0111996,0.0111996,0.00622431
0.0203281,0.0113439,0.0113439,0.00633031
0.0203461,0.0113988,0.0113988,0.00638608
0.0204776,0.0115027,0.0115027,0.00646127
0.0206837,0.0116385,0.0116385,0.0065488
0.0208414,0.0116879,0.0116879,0.00655466
0.0210504,0.0117793,0.0117793,0.00659145
0.0212907,0.0118974,0.0118974,0.0066484
0.0214501,0.0119233,0.0119233,0.00662776
0.0215533,0.0118888,0.0118888,0.00655782
0.0217116,0.0119211,0.0119211,0.0065455
0.0218986,0.0119943,0.0119943,0.00656949
0.0220035,0.0119858,0.0119858,0.00652891
0.0221575,0.0120352,0.0120352,0.00653713
0.0222945,0.0120783,0.0120783,0.00654356
0.0224589,0.0121574,0.0121574,0.006581
0.0225245,0.0121425,0.0121425,0.00654582
0.0225806,0.0121274,0.0121274,0.00651331
0.0227284,0.0121876,0.0121876,0.0065353
0.0229343,0.0122965,0.0122965,0.00659288
0.0231191,0.0123942,0.0123942,0.00664455
0.0233404,0.0125237,0.0125237,0.00671985
0.0235801,0.0126712,0.0126712,0.00680917
0.0236564,0.0126807,0.0126807,0.00679734
0.0235755,0.0127102,0.0127102,0.00685241
0.0233954,0.0127513,0.0127513,0.00694986
0.0232021,0.0126869,0.0126869,0.00693717
0.0231131,0.0126739,0.0126739,0.00694964
0.0232048,0.0128153,0.0128153,0.00707751
0.0233011,0.0129347,0.0129347,0.00718025
0.0233969,0.0130361,0.0130361,0.00726332
0.0234897,0.0131226,0.0131226,0.00733098
0.0233035,0.0130593,0.0130593,0.00731845
0.0230544,0.0130233,0.0130233,0.00735675
0.0230346,0.0131399,0.0131399,0.00749555
0.0230546,0.0132306,0.0132306,0.00759278
0.0231012,0.0133025,0.0133025,0.0076601
0.0231672,0.0133621,0.0133621,0.0077068
0.023242,0.0134108,0.0134108,0.00773811
0.0234248,0.0135759,0.0135759,0.00786797
0.02385,0.0138374,0.0138374,0.00802826
0.0243215,0.0140258,0.0140258,0.0080884
0.0246359,0.0141402,0.0141402,0.00811608
0.0249507,0.0143393,0.0143393,0.00824093
0.0251357,0.0144495,0.0144495,0.00830646
0.0252309,0.0144982,0.0144982,0.00833097
0.0253826,0.0146462,0.0146462,0.00845112
0.0255646,0.0148563,0.0148563,0.00863345
0.0257606,0.0151038,0.0151038,0.00885554
0.0261623,0.0153966,0.0153966,0.00906097
0.0265734,0.0155611,0.0155611,0.00911243
0.0267693,0.0156071,0.0156071,0.00909922
0.0269433,0.0157294,0.0157294,0.00918274
0.0270988,0.0159007,0.0159007,0.00933006
0.0272331,0.0160989,0.0160989,0.00951688
0.0273467,0.0163091,0.0163091,0.00972646
0.027444,0.016523,0.016523,0.0099479
0.0275262,0.0167336,0.0167336,0.0101726
0.0275921,0.0169348,0.0169348,0.0103938
0.0276459,0.017115,0.017115,0.0105956
0.0276895,0.0172768,0.0172768,0.0107798
0.0275873,0.0172485,0.0172485,0.0107843
0.0275148,0.0172672,0.0172672,0.0108362
0.0274779,0.0173265,0.0173265,0.0109255
0.0274623,0.0174101,0.0174101,0.0110374
0.0275722,0.0176768,0.0176768,0.0113327
0.0276649,0.0179174,0.0179174,0.0116043
0.02772,0.0181016,0.0181016,0.0118207
0.0277647,0.0182666,0.0182666,0.0120178
0.0278559,0.0184368,0.0184368,0.0122026
0.0282296,0.0186632,0.0186632,0.0123386
0.028712,0.0188729,0.0188729,0.0124056
0.0289972,0.0190106,0.0190106,0.0124633
0.0292602,0.0192875,0.0192875,0.0127138
0.0294953,0.0196511,0.0196511,0.0130925
0.0298629,0.0199303,0.0199303,0.0133014
0.0303208,0.0201495,0.0201495,0.0133902
0.0306605,0.0204616,0.0204616,0.0136553
0.0307795,0.0206166,0.0206166,0.0138094
0.0310453,0.020729,0.020729,0.0138408
0.0315274,0.02102,0.02102,0.0140145
0.0318439,0.0213618,0.0213618,0.0143301
0.0323451,0.0217979,0.0217979,0.01469
0.0328343,0.0220641,0.0220641,0.0148267
0.033112,0.0223662,0.0223662,0.0151078
0.033236,0.0226845,0.0226845,0.0154828
0.0334563,0.0228464,0.0228464,0.0156013
0.0338623,0.0231355,0.0231355,0.0158067
0.0343883,0.0235065,0.0235065,0.0160681
0.0349845,0.023926,0.023926,0.0163631
0.0352501,0.0242825,0.0242825,0.0167274
0.0356479,0.0246737,0.0246737,0.0170779
0.0361288,0.0250823,0.0250823,0.0174134
0.0366583,0.0254957,0.0254957,0.0177322
0.0372071,0.0259019,0.0259019,0.0180317
0.0377549,0.0262924,0.0262924,0.01831
0.0382899,0.0266637,0.0266637,0.0185676
0.0388089,0.0270165,0.0270165,0.0188074
0.0394402,0.0276428,0.0276428,0.0193743
0.0399894,0.0281421,0.0281421,0.0198047
0.0409187,0.0286495,0.0286495,0.0200591
0.0417783,0.0293595,0.0293595,0.0206322
0.042426,0.0298729,0.0298729,0.021034
0.0430145,0.0303423,0.0303423,0.0214033
0.0435496,0.0307711,0.0307711,0.0217421
0.043766,0.0306979,0.0306979,0.0215318
0.0439045,0.0306328,0.0306328,0.0213729
0.0441578,0.0309323,0.0309323,0.0216679
0.0443332,0.0311223,0.0311223,0.0218481
0.0449585,0.0313479,0.0313479,0.0218578
0.0455013,0.0318268,0.0318268,0.0222619
0.0459924,0.0322636,0.0322636,0.0226329
0.0464342,0.0326607,0.0326607,0.0229727
0.0468325,0.0330215,0.0330215,0.0232834
0.0471892,0.0333481,0.0333481,0.0235668
0.0475097,0.0336436,0.0336436,0.0238244
0.047893,0.0345077,0.0345077,0.0248633
0.0482519,0.0357332,0.0357332,0.0264624
0.0484297,0.0367747,0.0367747,0.0279246
0.0490175,0.0374419,0.0374419,0.0286
0.0493492,0.0380751,0.0380751,0.0293765
0.0495444,0.0390652,0.0390652,0.0308026
0.050209,0.0400618,0.0400618,0.0319654
0.0511797,0.0410395,0.0410395,0.0329084
0.0523365,0.0419728,0.0419728,0.0336613
0.0529163,0.0426582,0.0426582,0.0343887
0.0530892,0.0431598,0.0431598,0.0350876
0.0536551,0.0441593,0.0441593,0.0363441
0.0544852,0.0450379,0.0450379,0.0372286
0.0554889,0.045814,0.045814,0.037826
0.0565115,0.046934,0.046934,0.0389797
0.0574736,0.0482503,0.0482503,0.0405071
0.0583166,0.0496531,0.0496531,0.0422767
0.0592104,0.0506384,0.0506384,0.0433074
0.0601526,0.0513222,0.0513222,0.0437882
0.061121,0.0517868,0.0517868,0.043878
0.0618487,0.0525241,0.0525241,0.0446054
0.0623527,0.0534095,0.0534095,0.0457489
0.0618032,0.0541476,0.0541476,0.0474404
0.0613711,0.0549517,0.0549517,0.0492037
0.062239,0.0556062,0.0556062,0.0496803
0.062717,0.0563071,0.0563071,0.0505524
0.0628836,0.0570042,0.0570042,0.0516746
0.0628111,0.057666,0.057666,0.0529423
0.0625512,0.0582679,0.0582679,0.054278
0.0627619,0.0585124,0.0585124,0.0545507
0.0633133,0.0585345,0.0585345,0.0541164
0.0634681,0.0587092,0.0587092,0.0543072
0.0633433,0.0589715,0.0589715,0.0549015
0.0630263,0.0592748,0.0592748,0.0557467
0.061841,0.0598179,0.0598179,0.0578609
0.0615446,0.0603627,0.0603627,0.0592034
0.0626742,0.0606969,0.0606969,0.058782
0.0631128,0.060937,0.060937,0.0588361
0.0630703,0.0611201,0.0611201,0.0592302
0.0635025,0.061341,0.061341,0.0592531
0.0642092,0.0615303,0.0615303,0.0589632
0.0642673,0.0616343,0.0616343,0.0591092
0.0628136,0.0617568,0.0617568,0.0607177
0.0615663,0.0617811,0.0617811,0.0619967
0.0603233,0.061711,0.061711,0.0631307
0.0604902,0.0616477,0.0616477,0.0628274
0.0606215,0.0615666,0.0615666,0.0625265
0.0624314,0.0615216,0.0615216,0.060625
0.0640719,0.0614305,0.0614305,0.0588981
0.0655562,0.0613071,0.0613071,0.0573334
0.0675598,0.0608924,0.0608924,0.054883
0.0693623,0.0603925,0.0603925,0.0525827
0.0699534,0.0594611,0.0594611,0.0505425
0.0687361,0.05839,0.05839,0.0496012
0.0648028,0.0576511,0.0576511,0.0512887
0.061438,0.05684,0.05684,0.0525861
0.0593839,0.0560502,0.0560502,0.0529037
0.0563629,0.0548688,0.0548688,0.0534143
0.0526726,0.0533133,0.0533133,0.0539618
0.0506384,0.0521339,0.0521339,0.0536737
0.0498002,0.0513138,0.0513138,0.0528734
0.0476735,0.050025,0.050025,0.0524926
0.0461776,0.048377,0.048377,0.0506812
0.0449907,0.0472693,0.0472693,0.0496633
0.042679,0.0457876,0.0457876,0.0491227
0.0396875,0.0440315,0.0440315,0.0488509
0.0363505,0.0420835,0.0420835,0.0487208
0.0328165,0.0391607,0.0391607,0.0467314
0.0286148,0.0363134,0.0363134,0.0460831
0.0242689,0.0335302,0.0335302,0.0463257
0.0226563,0.0323526,0.0323526,0.0461987
0.0227688,0.032321,0.032321,0.0458805
0.0218513,0.0308949,0.0308949,0.0436815
0.0198654,0.0292245,0.0292245,0.042993
0.0173487,0.0274047,0.0274047,0.0432895
0.0150084,0.0249451,0.0249451,0.0414606
0.0125718,0.0227068,0.0227068,0.0410122
0.010256,0.0206254,0.0206254,0.0414792
0.00839528,0.0182692,0.0182692,0.0397562
0.00706049,0.0165497,0.0165497,0.0387922
0.00574019,0.014955,0.014955,0.0389624
0.00453084,0.0134439,0.0134439,0.0398907
0.00374877,0.0123495,0.0123495,0.0406825
0.00285612,0.0106585,0.0106585,0.0397757
0.00210766,0.00917937,0.00917937,0.0399783
0.00168229,0.00823302,0.00823302,0.040292
0.00119075,0.00682075,0.00682075,0.0390701
0.000733565,0.0052028,0.0052028,0.0369008
0.000518071,0.00430359,0.00430359,0.0357496
0.0003557,0.00351424,0.00351424,0.0347198
0.000235369,0.00282056,0.00282056,0.0338003
0.000193694,0.0025485,0.0025485,0.0335314
0.000135747,0.00215675,0.00215675,0.0342663
7.92444e-005,0.00168087,0.00168087,0.0356534
4.72526e-005,0.00128099,0.00128099,0.0347266
9.68143e-006,0.000564432,0.000564432,0.0329066
8.12642e-008,-5.0434e-005,-5.0434e-005,0.0313002
2.26689e-005,-0.000813493,-0.000813493,0.0291929
7.74342e-005,-0.00145512,-0.00145512,0.0273442
0.000125719,-0.00176423,-0.00176423,0.0247577
0.00021769,-0.00220473,-0.00220473,0.0223292
0.000310083,-0.00260155,-0.00260155,0.0218266
0.000312351,-0.00262646,-0.00262646,0.022085
0.000380211,-0.00286173,-0.00286173,0.0215393
0.000502989,-0.00321128,-0.00321128,0.0205021
0.000563625,-0.00325223,-0.00325223,0.018766
0.000619778,-0.00340503,-0.00340503,0.018707
0.000671453,-0.0036402,-0.0036402,0.0197348
0.000792012,-0.00395945,-0.00395945,0.0197942
0.0009676,-0.00431191,-0.00431191,0.0192151
0.00118795,-0.00465613,-0.00465613,0.0182496
0.00134353,-0.00501057,-0.00501057,0.0186864
0.00127857,-0.00500774,-0.00500774,0.0196136
0.00133076,-0.00510863,-0.00510863,0.0196114
0.00146241,-0.0052713,-0.0052713,0.0190006
0.00164817,-0.00544952,-0.00544952,0.0180183
0.00175719,-0.00569517,-0.00569517,0.0184584
0.00162372,-0.00561423,-0.00561423,0.019412
0.00163332,-0.00563389,-0.00563389,0.0194333
0.00173631,-0.00571982,-0.00571982,0.0188424
0.00190321,-0.00583387,-0.00583387,0.0178824
0.00199343,-0.0060425,-0.0060425,0.0183161
0.00202761,-0.00631558,-0.00631558,0.0196717
0.00214576,-0.00654305,-0.00654305,0.0199517
0.00210922,-0.00634307,-0.00634307,0.0190755
0.00218071,-0.00625263,-0.00625263,0.0179278
0.0021973,-0.00633022,-0.00633022,0.0182368
0.00217638,-0.00651495,-0.00651495,0.0195024
0.0022572,-0.00667305,-0.00667305,0.0197278
0.00240625,-0.006806,-0.006806,0.0192505
0.00246609,-0.00702155,-0.00702155,0.019992
0.00224504,-0.00688331,-0.00688331,0.0211043
0.00219724,-0.00681763,-0.00681763,0.0211539
0.00215465,-0.00675836,-0.00675836,0.0211985
0.00211686,-0.00670494,-0.00670494,0.0212372
0.00218662,-0.00670751,-0.00670751,0.0205755
0.00232771,-0.00673581,-0.00673581,0.0194917
0.00251698,-0.00676683,-0.00676683,0.0181924
0.00260041,-0.00691638,-0.00691638,0.0183957
0.0026087,-0.00714803,-0.00714803,0.0195862
0.00270578,-0.00731036,-0.00731036,0.0197508
0.00286188,-0.00741882,-0.00741882,0.0192317
0.00267154,-0.00722092,-0.00722092,0.0195175
0.00250267,-0.00720842,-0.00720842,0.0207624
0.00248538,-0.00720958,-0.00720958,0.0209136
0.00246993,-0.00721012,-0.00721012,0.0210475
0.00220212,-0.00691875,-0.00691875,0.0217377
0.0019743,-0.00664504,-0.00664504,0.0223656
0.00162221,-0.0061566,-0.0061566,0.0233655
0.00139895,-0.00592225,-0.00592225,0.025071
0.00125616,-0.00585024,-0.00585024,0.027246
0.00110385,-0.00548493,-0.00548493,0.0272542
0.00109907,-0.00537788,-0.00537788,0.0263145
0.00109891,-0.00541666,-0.00541666,0.0266995
0.00110072,-0.00554629,-0.00554629,0.0279466
0.00119443,-0.00576097,-0.00576097,0.0277863
0.00135433,-0.00601468,-0.00601468,0.0267117
0.00145935,-0.00627715,-0.00627715,0.0270002
0.00152211,-0.006549,-0.006549,0.0281775
0.00166171,-0.00681642,-0.00681642,0.0279613
0.00185586,-0.007058,-0.007058,0.0268422
0.00196753,-0.0073016,-0.0073016,0.0270966
0.00182116,-0.00711048,-0.00711048,0.0277618
0.00182311,-0.00704483,-0.00704483,0.0272225
0.00199943,-0.00752062,-0.00752062,0.028288
0.00209098,-0.00790999,-0.00790999,0.0299228
0.00204216,-0.00775373,-0.00775373,0.0294396
0.00198388,-0.00772335,-0.00772335,0.0300673
0.00192136,-0.00777019,-0.00777019,0.0314234
0.00197666,-0.00785086,-0.00785086,0.031182
0.00198805,-0.00796917,-0.00796917,0.0319448
0.00197061,-0.00810793,-0.00810793,0.0333595
0.00205628,-0.00824748,-0.00824748,0.0330797
0.00221158,-0.00837338,-0.00837338,0.0317029
0.00228294,-0.00850933,-0.00850933,0.0317172
0.00229511,-0.00865454,-0.00865454,0.032635
0.00226811,-0.00879935,-0.00879935,0.0341379
0.00221628,-0.00893257,-0.00893257,0.0360022
0.00227857,-0.0090456,-0.0090456,0.0359098
0.00207724,-0.00866611,-0.00866611,0.0361544
0.00192432,-0.00845394,-0.00845394,0.0371398
0.00212249,-0.00885465,-0.00885465,0.0369401
0.00230926,-0.00921367,-0.00921367,0.0367615
0.00248405,-0.00953509,-0.00953509,0.0366007
0.00293761,-0.0102371,-0.0102371,0.0356747
0.00319724,-0.0107146,-0.0107146,0.0359071
0.00330256,-0.0110363,-0.0110363,0.0368803
0.00329881,-0.0112453,-0.0112453,0.0383339
0.00322279,-0.0113641,-0.0113641,0.0400717
0.00326026,-0.0113809,-0.0113809,0.0397285
0.00329447,-0.0113956,-0.0113956,0.0394176
0.00332542,-0.0114084,-0.0114084,0.0391384
0.00327264,-0.0114066,-0.0114066,0.0397568
0.00316759,-0.01139,-0.01139,0.0409561
0.00318725,-0.0113217,-0.0113217,0.0402171
0.00320509,-0.0112598,-0.0112598,0.0395568
0.00322123,-0.0112028,-0.0112028,0.0389615
0.00323602,-0.011151,-0.011151,0.0384254
0.00333255,-0.0110532,-0.0110532,0.0366604
0.00332159,-0.0109837,-0.0109837,0.0363206
0.00324081,-0.0109376,-0.0109376,0.0369139
0.0032747,-0.0108477,-0.0108477,0.0359341
0.00322612,-0.0107927,-0.0107927,0.036106
0.00312664,-0.0107594,-0.0107594,0.037025
0.00299734,-0.0107348,-0.0107348,0.0384461
0.00285409,-0.0107072,-0.0107072,0.0401685
0.00270844,-0.0106715,-0.0106715,0.0420466
0.0025661,-0.0106232,-0.0106232,0.0439784
0.00243044,-0.010564,-0.010564,0.0459168
0.00230299,-0.0104924,-0.0104924,0.0478033
0.00218576,-0.0104128,-0.0104128,0.0496052
0.00208034,-0.0103308,-0.0103308,0.0513019
0.00218327,-0.0107995,-0.0107995,0.0534194
0.00221844,-0.011067,-0.011067,0.0552095
0.00220809,-0.011193,-0.011193,0.0567389
0.00216839,-0.0112201,-0.0112201,0.0580574
0.00211184,-0.0111819,-0.0111819,0.059207
0.00204634,-0.0111006,-0.0111006,0.0602162
0.00197762,-0.0109921,-0.0109921,0.0610972
0.00209914,-0.0114452,-0.0114452,0.0624034
0.0021511,-0.0116802,-0.0116802,0.0634222
0.00202582,-0.0116192,-0.0116192,0.0666424
0.00192062,-0.0114948,-0.0114948,0.0687953
0.00183189,-0.0113389,-0.0113389,0.0701853
0.00193534,-0.0117677,-0.0117677,0.0715526
0.00198216,-0.0119758,-0.0119758,0.0723547
0.00186495,-0.0118366,-0.0118366,0.0751257
0.00177118,-0.0116593,-0.0116593,0.076751
0.00169547,-0.01147,-0.01147,0.0775959
0.00180178,-0.0118846,-0.0118846,0.0783911
0.00185415,-0.0120761,-0.0120761,0.0786518
0.00174847,-0.0118875,-0.0118875,0.0808207
0.0018346,-0.0122909,-0.0122909,0.082343
0.00187356,-0.0124679,-0.0124679,0.0829693
0.00175883,-0.0122409,-0.0122409,0.0851929
0.00167147,-0.0120034,-0.0120034,0.0862014
0.00160401,-0.0117727,-0.0117727,0.0864065
0.00159623,-0.0118941,-0.0118941,0.0886271
0.00158127,-0.0118996,-0.0118996,0.0895491
0.0015628,-0.0118346,-0.0118346,0.0896205
0.00170068,-0.0123402,-0.0123402,0.0895401
0.0018299,-0.0127952,-0.0127952,0.0894681
0.00195054,-0.0132051,-0.0132051,0.0893989
0.0021435,-0.0136346,-0.0136346,0.0867288
0.00224828,-0.0137793,-0.0137793,0.0844508
0.00234509,-0.013897,-0.013897,0.0823533
0.00237513,-0.0138341,-0.0138341,0.0805779
0.00235992,-0.013661,-0.013661,0.0790806
0.00217912,-0.0132111,-0.0132111,0.080093
0.00203796,-0.0128032,-0.0128032,0.0804343
0.00210678,-0.0130455,-0.0130455,0.0807797
0.00199611,-0.0128654,-0.0128654,0.0829197
0.00190396,-0.0126408,-0.0126408,0.083925
0.00200146,-0.013012,-0.013012,0.0845947
0.00191702,-0.0128974,-0.0128974,0.086771
0.00172499,-0.0124459,-0.0124459,0.0897977
0.00175305,-0.0126702,-0.0126702,0.0915743
0.00175781,-0.0127277,-0.0127277,0.0921574
0.00163201,-0.0123814,-0.0123814,0.0939321
0.00154417,-0.0120775,-0.0120775,0.0944626
0.00148211,-0.0118146,-0.0118146,0.0941797
0.00147864,-0.0118924,-0.0118924,0.0956481
0.00147209,-0.0118851,-0.0118851,0.0959561
0.00146421,-0.0118257,-0.0118257,0.0955114
0.00149583,-0.0120333,-0.0120333,0.0968026
0.00151209,-0.0121093,-0.0121093,0.0969751
0.00151839,-0.0120999,-0.0120999,0.096423
0.00155792,-0.0123303,-0.0123303,0.0975883
0.00146953,-0.0120897,-0.0120897,0.0994616
0.00141047,-0.0118743,-0.0118743,0.0999652
0.00151423,-0.0122993,-0.0122993,0.0999003
0.00147238,-0.012188,-0.012188,0.100889
0.00144381,-0.0120645,-0.0120645,0.100811
0.00142405,-0.011936,-0.011936,0.100044
0.0013085,-0.0114712,-0.0114712,0.100565
0.00127356,-0.0114074,-0.0114074,0.102177
0.00125359,-0.0113349,-0.0113349,0.102489
0.00124397,-0.0112623,-0.0112623,0.101963
0.00127704,-0.0114593,-0.0114593,0.102827
0.00130152,-0.0115589,-0.0115589,0.102656
0.00132008,-0.0115926,-0.0115926,0.101803
0.00123614,-0.0112391,-0.0112391,0.102187
0.00116344,-0.0109217,-0.0109217,0.102528
0.00110011,-0.0106359,-0.0106359,0.102828
0.00086701,-0.00948022,-0.00948022,0.10366
0.000671281,-0.00839727,-0.00839727,0.105044
0.000599752,-0.00800825,-0.00800825,0.106931
0.000570194,-0.00782439,-0.00782439,0.107369
0.000566757,-0.00778347,-0.00778347,0.106893
0.000609193,-0.00809307,-0.00809307,0.107516
0.000648303,-0.00836999,-0.00836999,0.108062
0.000684458,-0.00861926,-0.00861926,0.108541
0.000753244,-0.00908892,-0.00908892,0.10967
0.000743414,-0.00908104,-0.00908104,0.110928
0.000734547,-0.00907009,-0.00907009,0.111996
0.000726774,-0.00905863,-0.00905863,0.112908
0.000582527,-0.00813923,-0.00813923,0.113724
0.000467725,-0.00731565,-0.00731565,0.114424
0.000414082,-0.00687593,-0.00687593,0.114177
0.000396503,-0.00670177,-0.00670177,0.113275
0.000355813,-0.00634204,-0.00634204,0.113041
0.000415932,-0.00683508,-0.00683508,0.112322
0.000476267,-0.00727302,-0.00727302,0.111065
0.000481425,-0.00730014,-0.00730014,0.110697
0.000528345,-0.00766337,-0.00766337,0.111153
0.000577017,-0.00799202,-0.00799202,0.110694
0.000626968,-0.00828993,-0.00828993,0.109612
0.000707013,-0.00880492,-0.00880492,0.109654
0.000807657,-0.00944361,-0.00944361,0.11042
0.000890682,-0.0099052,-0.0099052,0.110155
0.000960562,-0.0102423,-0.0102423,0.109211
0.00105195,-0.0107255,-0.0107255,0.109355
0.00112416,-0.0110538,-0.0110538,0.108692
0.00118193,-0.0112706,-0.0112706,0.107474
0.00126218,-0.0116499,-0.0116499,0.107528
0.00135566,-0.0121228,-0.0121228,0.108406
0.00142222,-0.0124063,-0.0124063,0.108222
0.00146969,-0.0125601,-0.0125601,0.10734
0.00153707,-0.0128613,-0.0128613,0.107616
0.001476,-0.0126515,-0.0126515,0.108441
0.00143879,-0.0124783,-0.0124783,0.108222
0.00155545,-0.0129312,-0.0129312,0.107503
0.00166883,-0.0134171,-0.0134171,0.10787
0.00177534,-0.0139043,-0.0139043,0.108897
0.00184127,-0.0141545,-0.0141545,0.10881
0.00187933,-0.0142468,-0.0142468,0.108003
0.00193038,-0.0144572,-0.0144572,0.108275
0.00198799,-0.0147352,-0.0147352,0.10922
0.00217611,-0.0154176,-0.0154176,0.109232
0.00229042,-0.0157647,-0.0157647,0.108506
0.00221416,-0.0155092,-0.0155092,0.108634
0.0021811,-0.0154509,-0.0154509,0.109454
0.00217603,-0.0155168,-0.0155168,0.110647
0.00232232,-0.0160414,-0.0160414,0.110805
0.00240467,-0.0162785,-0.0162785,0.110197
0.00230176,-0.0159352,-0.0159352,0.11032
